-0.33466053474521074,0.412892217179974,0.21377303292123062
-1.7149383295182974,0.44320488341654285,-0.41544333922110765
-1.0377444707554946,0.4171818905691101,-0.8524453242774956
-2.128494615271049,0.4232696800902852,-0.5816676231063208
0.46906549019121524,0.42917084188445476,0.8578701321544495
0.18985812706753613,0.41690356281829377,0.4415370048975078
0.03592487490480378,1.471457267071899,1.1967182485947971
-1.6223388190376091,0.4714243767274774,-0.43330640254026176
0.8469008360595547,0.9222634300985149,-0.11182025610177737
0.5643289684585457,0.42648654861788354,0.8822932266597479
0.36327973635432365,0.4151172041624767,0.33245323401073446
-1.742395564581538,0.4330508301792559,-0.4034584752409257
-1.037792049085528,0.5187989626417201,0.10074631859503991
-2.29803665344851,0.4066834072630129,-0.9304228587823606
-0.35936184274609717,0.42107317615896994,0.759656264701398
-0.8708295924424232,0.4213528579923717,-0.6697640487652455
-0.7554109777508848,0.9683010611952605,0.03593824346171903
-0.9122338595078046,0.7533385646495875,0.06261064301944308
-2.171955792902076,0.43662323060046704,-0.534987147664293
0.5522921147353406,0.42519017122883873,0.9706095159853201
1.256353447924575,0.46421744735901926,-0.19097519144117658
0.2742160970648828,0.994373799482348,1.0776348072872663
-0.6456863220084043,0.4410982541333732,0.6875308359759715
0.3218896498334791,1.2957912266814071,-0.044287449627448794
-0.21745330847001798,1.471121427691202,-1.1713882714013852
-1.5682276115963947,0.9997239128447004,-1.0566701262978049
-0.15474995245748047,0.42160909771059035,0.7817225960253988
1.0096589995639045,0.44732829524979273,-0.2288712305425562
-1.3073348866949641,1.122004008894547,-1.0724325304387943
-2.1596216633713965,0.4256397905002262,-0.5768662843029394
-2.1301258940350127,0.43077624642731066,-0.5252384134649478
0.314452183259033,0.8874278001272802,1.0639272985498984
0.5926005993625234,0.4102238233242316,0.9447104631050858
-0.2479609264184035,0.4116590843452659,-0.7145057532241006
-2.5017692811089036,0.42061570234761586,-0.9591340590371953
-0.7442369294723259,0.41702233350449075,0.1753033572862872
0.014068931843867816,0.48130815736182897,0.5889056979572922
-0.017156352879100112,0.41873093923270865,0.2418251484385061
0.5293266504422769,0.44389724594237134,0.982174902933677
0.347749238547042,0.7997059919000764,1.0525866297889086
-0.9443634480781788,0.42315394232456605,0.14775864162653085
0.5997408946868223,0.4103329625456178,0.9379959200584131
-1.4982512663397534,0.5304811347417379,-0.45005211125509004
-0.4785255918932848,0.45942984939951637,0.6505284867146481
-0.592894982556017,0.4181990436687531,-0.687238295696609
-2.022755204437437,0.4220815898575242,-0.5079734488494653
-2.194943583630409,0.44151988252213087,-0.5437372915385189
-1.914739627163974,0.4140608961135295,-0.6035982906618208
-0.2509239359464508,1.4659301918463468,-1.1652611077252695
0.17431131544715384,0.43118766629308636,0.26187114325035754
0.517505587807354,0.42862897838860137,0.8684299447868618
-2.152412029374254,0.42504956564319674,-0.5780625614391636
0.5592346305984826,0.4268615638677202,0.8804754994267554
1.2665655791610426,0.48143971630296223,-0.176328349942243
-0.4724148392861174,0.4274070981744587,-0.8150618380342135
-1.4408285080249306,1.0608035999853156,-1.0643240843017368
1.265402939044371,0.4696907683586317,-0.18526273581065444
0.1608419913268817,0.5142664839989372,0.5663905315039983
0.4065930931927677,1.241478157083782,-0.05531090009296635
0.3907467022785094,0.41448185333988674,0.48167825015635324
0.43154861175800985,0.5986872734009692,1.022833477464555
0.8592729549774265,0.9138026230950533,-0.11355771583801921
0.5598193509569311,0.4340101887035478,-0.2596925214733189
-1.2176770361182903,0.47455246640179455,-0.3378193807706841
0.46544163798529814,0.532525752626017,1.009788647507244
-0.49524851438552897,1.4145277736072477,-1.133236629962364
-1.4251328002397923,0.4147509648660823,-0.6360228043733704
-2.273251787329571,0.6202634486473838,-1.0090935575452058
-0.8826124308695069,0.41964490033539953,0.15789203248479855
-1.9002446163323672,0.42085977490949983,-0.49226744128201616
0.5849305997853516,0.4251790537204055,0.5265046242100524
-2.5104360578572553,0.42637186762033275,-0.9628751688440076
-0.4725653185432096,1.4202001436223664,-1.1356328719206021
0.40073714189702336,0.41286856374132375,0.4843946177758831
-0.6548757390272203,0.4351275621955827,0.6995240969522023
-0.09651093623451024,0.4151376670726886,-0.29215481007882027
-1.879233984229286,0.4132901832929879,-0.6064257340251455
-2.1967135507294797,0.42927447403684016,-0.5693224274912293
-0.4765199637406232,1.245600629730061,-0.0038070751389387425
-1.7094108174224099,0.44305714248685446,-0.4699503382552285
0.576854657210631,0.42312940654407205,0.5247341060322877
0.2042905391773624,0.43408750933757095,0.26558598090495433
-1.7645068103429313,0.9009709362382936,-1.044785022684339
-0.9090406441979144,0.41870388003675385,-0.8447655542715018
0.1398072785647062,1.3161181017750827,1.128584187095757
0.5094712134378756,1.16950562656876,-0.06834671089001176
0.19610174473695796,0.5303072302508913,0.5596134054903557
-0.4907086744723703,0.41654474076979,-0.6943262544072278
0.3207519180218137,0.4105905113788656,0.3424286740659941
0.5172346025947301,0.4566322724408039,0.987821201655424
-0.6673496585508768,1.366288962024909,-1.1171309247197971
-0.10379889224145411,0.41943310920338855,-0.7743438603583986
-1.872953720304208,0.4220027611868976,-0.4889964157271385
-1.5012496143291285,0.5286600366933742,-0.44967996598281923
-1.6957213106181797,0.4485862549651347,-0.4201801338546398
