0.245324575155498,0.032393165354646085,0.032264529058116234
0.2796691767800852,0.03228791926368906,0.03466933867735471
0.3133550743812361,0.03221373025840049,0.03707414829659319
0.3463658848817668,0.0321650287071686,0.03947895791583166
0.37868560141488383,0.032136851882515145,0.04188376753507014
0.41029860458908485,0.03212480488245701,0.04428857715430862
0.441189673515183,0.032125022599433055,0.04669338677354709
0.47134399657939663,0.032134132779348956,0.04909819639278557
0.5007471819532638,0.03214922021314853,0.051503006012024045
0.529385267839845,0.03216779209498818,0.053907815631262526
0.5572447324359875,0.032187744579385925,0.056312625250501
0.584312503610426,0.0322073305647371,0.05871743486973948
0.6105759682821819,0.032225128726484864,0.061122244488977955
0.6360229815013341,0.03224001382013463,0.06352705410821644
0.6606418752078438,0.03225112826954368,0.06593186372745491
0.6844214666821984,0.03225785505392269,0.06833667334669338
0.7073510666560361,0.0322597919025506,0.07074148296593187
0.7294204870988608,0.032256726803571736,0.07314629258517034
0.750620048654201,0.032248614830461535,0.07555110220440882
0.7709405877339166,0.03223555628693771,0.07795591182364729
0.7903734632514945,0.03221777616902487,0.08036072144288577
0.8089105629990891,0.032195604939385745,0.08276553106212425
0.8265443096548897,0.03216946060977407,0.08517034068136273
0.8432676664162193,0.03213983212173318,0.0875751503006012
0.859074142259697,0.0321072640178312,0.08997995991983967
0.8739577968117778,0.032072342391800235,0.09238476953907816
0.8879132448379135,0.03203568210581019,0.09478957915831664
0.9009356603363945,0.031997915261943025,0.09719438877755511
0.9130207802343482,0.03195968091317524,0.09959919839679358
0.9241649076932001,0.0319216160007933,0.10200400801603206
0.9343649149975122,0.03188434750180009,0.10440881763527055
0.9436182460507907,0.031848485771580275,0.10681362725450902
0.951922918455969,0.03181461906659399,0.1092184368737475
0.9592775251863284,0.031783309230805426,0.11162324649298597
0.9656812358457845,0.03175508853148778,0.11402805611222445
0.9711337975124485,0.031730457628450524,0.11643286573146293
0.9756355351676631,0.031709884662199254,0.1188376753507014
0.9791873517119065,0.03169380544699944,0.12124248496993988
0.9817907275575155,0.031682624754703306,0.12364729458917835
0.9834477198095202,0.03167671867649921,0.12605210420841684
0.9841609610299222,0.03167643805008233,0.1284569138276553
0.983933657582952,0.03168211294056485,0.13086172344689379
0.9827695875675213,0.03169405816387812,0.13326653306613226
0.9806730983335452,0.03171257984312374,0.13567134268537073
0.9776491035907882,0.0317379829877605,0.1380761523046092
0.973703080100911,0.03177058008775148,0.1404809619238477
0.9688410639669733,0.03181070071379032,0.14288577154308618
0.9630696465167861,0.03185870211728348,0.14529058116232466
0.9563959697830171,0.0319149808230511,0.14769539078156313
0.9488277215837255,0.03197998520888776,0.1501002004008016
0.940373130213261,0.03205422906634255,0.15250501002004008
0.9310409587358484,0.032138306137507865,0.15490981963927855
0.9208404988980514,0.0322329056233343,0.15731462925851702
0.9097815646584639,0.032338828658419125,0.1597194388777555
0.8978744853392011,0.03245700574795379,0.162124248496994
0.8851300984083226,0.03258851516129926,0.16452905811623247
0.8715597418973131,0.032734602278944265,0.16693386773547095
0.8571752464594469,0.03289669988542192,0.16933867735470942
0.8419889270755336,0.033076449403937905,0.1717434869739479
0.8260135744127461,0.03327572306471015,0.17414829659318637
0.8106123771941389,0.033584403955228576,0.17655310621242484
0.7919482259671744,0.03337647550620959,0.17895791583166332
0.7725813643170809,0.03321109434123692,0.1813627254509018
0.7525267037879446,0.03308473391298816,0.1837675350701403
0.7317995698591651,0.03299431147637537,0.18617234468937877
0.7104156913524651,0.03293720800522903,0.18857715430861724
0.6883911895470651,0.032911288799436715,0.1909819639278557
0.6657425670199995,0.032914924793838715,0.1933867735470942
0.6424866962128291,0.032947014582821905,0.19579158316633266
0.6186408077448888,0.03300700716618303,0.19819639278557113
0.5942224784704895,0.03309492542346729,0.2006012024048096
0.569249619294883,0.03321139031877503,0.20300601202404808
0.5437404627656888,0.03335764583553977,0.20541082164328658
0.5177135504338688,0.03353558463650774,0.20781563126252506
0.49118772001356237,0.03374777444153739,0.21022044088176353
0.46418209233589613,0.033997485110696016,0.212625250501002
0.43671605811261505,0.034288716417581036,0.21503006012024048
0.4088092645269199,0.03462622649197025,0.21743486973947895
0.3804816016491115,0.03501556090780191,0.21983967935871743
0.3517531887010703,0.035463082387608716,0.2222444889779559
0.32264436017054265,0.03597600108966501,0.2246492985971944
0.29317565179532856,0.036562405439735046,0.22705410821643288
0.2633677864195829,0.03723129346494415,0.22945891783567135
0.2332416597429674,0.03799260458207481,0.23186372745490982
0.2028183259675871,0.038857251787369505,0.2342685370741483
0.17211898335483466,0.039837154191932636,0.23667334669338677
0.14116495970806286,0.040945269839837456,0.23907815631262525
0.009414368649590221,0.04051555986225649,0.24148296593186372
-0.017353783029004033,0.03936564457206107,0.2438877755511022
-0.04409897923203521,0.03833919554923401,0.2462925851703407
-0.07080144090853424,0.03742642606691734,0.24869739478957917
-0.09744129183874284,0.03661808731155193,0.25110220440881764
-0.12399857130759218,0.035905443254598504,0.2535070140280561
-0.1504532468705264,0.03528024693311072,0.2559118236472946
-0.17678522720841672,0.03473471817005216,0.2583166332665331
-0.20297437505439442,0.03426152275343958,0.26072144288577154
-0.2290005201954639,0.03385375309055782,0.26312625250501004
-0.2548434725266626,0.03350491034182975,0.2655310621242485
-0.2804830351608083,0.033208888035389975,0.267935871743487
-0.30589901756468985,0.032959957155325334,0.27034068136272543
-0.33107124873648885,0.032752752690820106,0.27274549098196393
-0.35597959039487526,0.0325822616263982,0.2751503006012024
-0.3806039501794125,0.032443812348613876,0.2775551102204409
-0.4049242948488325,0.0323330654394214,0.2799599198396794
-0.4289206634659519,0.03224600581970178,0.28236472945891783
-0.4525731805704887,0.03217893620412077,0.28476953907815633
-0.4758620693075022,0.03212847182191415,0.2871743486973948
-0.4987676645282706,0.032091536355482994,0.2895791583166333
-0.5212704258313463,0.03206535904589957,0.2919839679358717
-0.5433509505480383,0.032047472908891865,0.2943887775551102
-0.5649899866522645,0.032035714004679174,0.29679358717434867
-0.5861684456003937,0.03202822170203013,0.2991983967935872
-0.606867415067001,0.0320234398733289,0.3016032064128257
-0.6270681715961652,0.032020118959434685,0.3040080160320641
-0.6467521931321729,0.03201731883851969,0.3064128256513026
-0.6659011714380836,0.03201441243504788,0.30881763527054107
-0.6844970243827924,0.0320110900033188,0.31122244488977957
-0.7025219080988805,0.03200736402149021,0.313627254509018
-0.7199582289807875,0.032003574630918484,0.3160320641282565
-0.7367886555404446,0.0320003955582461,0.31843687374749496
-0.7529961300954844,0.03199884045806521,0.32084168336673347
-0.768563880277457,0.03200026961567009,0.32324649298597197
-0.7834754303698042,0.03200639695179066,0.3256513026052104
-0.79771461244646,0.03201929727305024,0.3280561122244489
-0.8112655773202517,0.03204141371463976,0.33046092184368736
-0.824112805277202,0.03207556532456833,0.33286573146292586
-0.8362411166002908,0.03212495474190544,0.3352705410821643
-0.8476356818731028,0.03219317592458275,0.3376753507014028
-0.85828203204828,0.0322842218856269,0.34008016032064126
-0.8681660682856063,0.0324024924014651,0.34248496993987976
-0.8772740715379115,0.03255280165751129,0.34488977955911826
-0.8855927118910047,0.032740385802813333,0.3472945891783567
-0.8931090576419489,0.03297091038759356,0.3496993987975952
-0.8998105841176223,0.03325047766178429,0.35210420841683365
-0.9056851822140208,0.033585633718162464,0.35450901803607215
-0.9107211666624029,0.03398337546628513,0.3569138276553106
-0.9149072840166566,0.03445115742739218,0.3593186372745491
-0.918232720339222,0.034996898346553805,0.36172344689378755
-0.9206871086032655,0.035628987619611516,0.36412825651302605
-1.0003585549233214,0.04261971671573346,0.36653306613226455
-0.9994862162039042,0.04112367742469771,0.368937875751503
-0.997861754237324,0.03977770217001473,0.3713426853707415
-0.9954813663144548,0.03857345936759755,0.37374749498997994
-0.992341601147191,0.037502735719817964,0.37615230460921845
-0.9884393622612053,0.03655742900627241,0.3785571142284569
-0.9837719111819156,0.03572954337348781,0.3809619238476954
-0.9783368703971718,0.035011187181092904,0.38336673346693384
-0.9721322261021947,0.034394573453233844,0.38577154308617234
-0.9651563307192714,0.03387202297692289,0.38817635270541084
-0.9574079051884616,0.033435970081891295,0.3905811623246493
-0.9488860410357192,0.033078971124643204,0.3929859719438878
-0.9395902022088563,0.032793715696820484,0.39539078156312624
-0.9295202266722231,0.032573040562405,0.39779559118236474
-0.9186763277842167,0.032409946326637885,0.4002004008016032
-0.9070590954145201,0.03229761682379482,0.4026052104208417
-0.8946694968472058,0.03222944120843335,0.4050100200400802
-0.8815088774306767,0.03219903872043671,0.40741482965931863
-0.8675789609922029,0.032200286088914114,0.40981963927855714
-0.8528818500039723,0.03222734752849476,0.4122244488977956
-0.8374200255237274,0.03227470727448355,0.4146292585170341
-0.8211963468706511,0.03233720459272215,0.41703406813627253
-0.8042140510814597,0.032410071192262996,0.41943887775551103
-0.7864767521047422,0.03248897096010443,0.4218436873747495
-0.7679884397625543,0.032570041927913414,0.424248496993988
-0.7487534784661607,0.03264994037238318,0.4266533066132265
-0.7287766056929472,0.0327258869440898,0.4290581162324649
-0.7080629302158497,0.03279571470826073,0.4314629258517034
-0.6866179300972741,0.03285791897753087,0.4338677354709419
-0.6644474504399871,0.03291170880486231,0.4362725450901804
-0.6415577009029085,0.03295706000041776,0.4386773547094188
-0.6179552529759973,0.03299476952785712,0.4410821643286573
-0.5936470370203228,0.03302651112959237,0.44348697394789577
-0.5686403390781338,0.03305489202392422,0.44589178356713427
-0.5429427974473164,0.033083510510249145,0.44829659318637277
-0.5165623990290058,0.03311701431532064,0.4507014028056112
-0.4895074754413906,0.03316115950598014,0.4531062124248497
-0.46178669892072466,0.033222869790655106,0.45551102204408817
-0.4334090779908595,0.03331029602693432,0.45791583166332667
-0.40438395291322293,0.03343287575024061,0.4603206412825651
-0.3747209909300806,0.033601392532866106,0.4627254509018036
-0.3444301812857824,0.033828034983291816,0.46513026052104206
-0.3135218300402358,0.03412645518985866,0.46753507014028056
-0.2820065546824435,0.03451182641496909,0.46993987975951906
-0.24989527853891125,0.03500089984211331,0.4723446893787575
-0.21719922497568311,0.03561206017767177,0.474749498997996
-0.18392991142473014,0.03636537991177709,0.47715430861723446
-0.15009914320181839,0.037282672040566026,0.47955911823647296
-0.11571900715128192,0.03838754105402273,0.4819639278557114
-0.0632579124438224,0.03902491620109352,0.4843687374749499
-0.02861895964470329,0.03999846559536007,0.48677354709418835
0.00650432765747988,0.0412551237746523,0.48917835671342685
0.04209829791824249,0.04282514087629937,0.49158316633266536
0.05547973974786902,0.039294546816010585,0.4939879759519038
0.07931212887089512,0.038169363813559856,0.4963927855711423
0.10321591401849117,0.03718441542535666,0.49879759519038075
0.12717202051621745,0.03632676638024514,0.5012024048096192
0.15116127536744406,0.03558428049102182,0.5036072144288577
0.17516441967708074,0.03494559405995629,0.5060120240480962
0.1991621211713417,0.034400089121639436,0.5084168336673347
0.2231349867975132,0.033937866597641024,0.5108216432865732
0.2470635753995234,0.03354971943651309,0.5132264529058116
0.27092841045970584,0.03322710581251108,0.5156312625250501
0.29470999290394917,0.032962122456256356,0.5180360721442886
0.3183888139387461,0.0327474781924849,0.5204408817635271
0.3419453679349369,0.03257646775562873,0.5228456913827655
0.36536016534085847,0.03244294595775211,0.525250501002004
0.3886137455950669,0.032341302279954784,0.5276553106212425
0.4116866900725664,0.032266435958323805,0.530060120240481
0.43455963500477846,0.032213731634452014,0.5324649298597195
0.45721328439594755,0.03217903564040048,0.5348697394789579
0.479628422917316,0.03215863298396138,0.5372745490981964
0.5017859287705915,0.03214922510212727,0.5396793587174349
0.5236667864993683,0.03214790844620043,0.5420841683366734
0.5452520997620229,0.0321521539614485,0.5444889779559118
0.5665231040271974,0.032159787522418076,0.5468937875751503
0.5874611792059805,0.03216897138190785,0.5492985971943888
0.6080478622050505,0.032178186689938604,0.5517034068136273
0.6282648593788811,0.03218621713750173,0.5541082164328658
0.6480940588842872,0.03219213377516902,0.5565130260521042
0.6675175429297233,0.032195281056320295,0.5589178356713427
0.686517599892116,0.03219526414887395,0.5613226452905812
0.7050767363185064,0.032191937561738326,0.5637274549098197
0.723177688776538,0.032185395121060945,0.5661322645290581
0.7408034355590056,0.03217596133684918,0.5685370741482966
0.7579372082384388,0.03216418418960058,0.5709418837675351
0.7745625030456653,0.03215082937004008,0.5733466933867736
0.7906630920790323,0.03213687599371823,0.5757515030060121
0.8062230343272381,0.03212351381670841,0.5781563126252505
0.8212266864981019,0.03211214196861553,0.580561122244489
0.8356587136541536,0.032104369218339805,0.5829659318637275
0.8495040996311858,0.03210201578375335,0.585370741482966
0.8627481572418523,0.032107116690567726,0.5877755511022044
0.8753765382520837,0.03212192668600878,0.5901803607214429
0.8873752431391315,0.032148926702786004,0.5925851703406814
0.8987306305849994,0.032190831870446066,0.5949899799599199
0.9094294267428873,0.03225060106333973,0.5973947895791584
0.9194587342438043,0.03233144797155855,0.5997995991983968
0.9288060409376346,0.03243685367759423,0.6022044088176353
0.9374592283656735,0.03257058071572,0.6046092184368738
0.9454065799731799,0.03273668858933246,0.6070140280561123
0.9526367890213285,0.03293955071363204,0.6094188376753507
0.9591389662241026,0.033183872752321486,0.6118236472945892
0.9649026470957596,0.03347471230652045,0.6142284569138277
0.9699177989900098,0.03381749991582174,0.6166332665330662
0.9741748278469584,0.03421806132390444,0.6190380761523047
0.9776645846277927,0.034682640959014924,0.621442885771543
0.980378371435459,0.03521792657393371,0.6238476953907816
0.9823079473218306,0.03583107498915356,0.62625250501002
0.9834455337701682,0.03652973887739623,0.6286573146292586
0.980510239058489,0.03692953436779205,0.631062124248497
0.9774772584131113,0.03623052920639533,0.6334669338677354
0.9735029267937059,0.035610357457980246,0.635871743486974
0.9685864027745621,0.03506286266860715,0.6382765531062125
0.9627274367208039,0.03458218176339522,0.640681362725451
0.9559263711327171,0.034162724403507455,0.6430861723446893
0.9481841405115736,0.033799155581816474,0.6454909819639278
0.9395022707919864,0.03348638156331487,0.6478957915831663
0.929882878282128,0.033219539266524226,0.6503006012024048
0.9193286681677335,0.03299398916767791,0.6527054108216432
0.9078429325477646,0.03280531179850068,0.6551102204408817
0.8954295480048933,0.03264930789369171,0.6575150300601202
0.8820929727357001,0.03252200223209357,0.6599198396793587
0.8678382432073803,0.032419651202599695,0.6623246492985972
0.8526709703879758,0.0323387541081121,0.6647294589178356
0.8365973355062171,0.032276068211975525,0.6671342685370741
0.8196240853751302,0.032228627512425535,0.6695390781563126
0.8017585272866992,0.03219376521746722,0.6719438877755511
0.7830085234482844,0.03216913987987396,0.6743486973947895
0.7633824850132243,0.03215276513322613,0.676753507014028
0.7428893656617053,0.032143042959603754,0.6791583166332665
0.7215386547810427,0.03213880040082653,0.681563126252505
0.699340370228033,0.032139329613775136,0.6839679358717435
0.6763050506630155,0.032144431154134304,0.6863727454909819
0.6524437475239315,0.03215446035793571,0.6887775551102204
0.6277680165639341,0.032170376678679884,0.6911823647294589
0.6022899090272211,0.03219379582238329,0.6935871743486974
0.5760219624529752,0.032227044508208826,0.6959919839679358
0.5489771910832826,0.032273217673056055,0.6983967935871743
0.5211690759347454,0.03233623792168087,0.7008016032064128
0.49261155449768723,0.03242091701515159,0.7032064128256513
0.4633190101191331,0.03253301917622581,0.7056112224448898
0.4333062610167595,0.03267932598207257,0.7080160320641282
0.4025885489978642,0.03286770259969541,0.7104208416833667
0.3711815278607635,0.03310716511732115,0.7128256513026052
0.3391012514740699,0.033407948706329585,0.7152304609218437
0.30636416158706603,0.03378157634836839,0.7176352705410821
0.272987075335384,0.03424092784999485,0.7200400801603206
0.23898717251215396,0.034800308862199335,0.7224448897795591
0.20438198254057705,0.03547551961557197,0.7248496993987976
0.16918937121756916,0.03628392307758939,0.7272545090180361
0.13342752722929596,0.03724451223437365,0.7296593186372745
0.09711494843547963,0.038377976193946464,0.732064128256513
0.06027042793530457,0.03970676481106269,0.7344689378757515
0.02291303996361993,0.04125515152295395,0.73687374749499
-0.01493787444675565,0.043049294101105945,0.7392785571142284
-0.05326272191425141,0.04511729300008637,0.7416833667334669
-0.09204167137973451,0.04748924701897002,0.7440881763527054
0.11162531606922732,0.054646943323855036,0.7464929859719439
0.06748601732076542,0.05074925768348487,0.7488977955911824
0.02405048660229725,0.04739503255313531,0.7513026052104208
-0.018664419634675244,0.04453141307490707,0.7537074148296593
-0.06064231998837988,0.042109074773642785,0.7561122244488978
-0.10186731963453166,0.040082145110268586,0.7585170340681363
-0.1423240214908006,0.038408120669208665,0.7609218436873747
-0.18199753701841592,0.037047780309551255,0.7633266533066132
-0.22087349666929268,0.03596509462978425,0.7657314629258517
-0.2589380599134459,0.035127132072975804,0.7681362725450902
-0.317817008107558,0.03881887008030989,0.7705410821643287
-0.3533323587379935,0.03755580259339177,0.7729458917835671
-0.38794972290828245,0.03650871119211891,0.7753507014028056
-0.42165820092040396,0.03565087099587879,0.7777555110220441
-0.45444748957013825,0.034957742183391184,0.7801603206412826
-0.4863078891561492,0.034406872304953845,0.782565130260521
-0.5172303100951896,0.03397779847302508,0.7849699398797595
-0.5472062790604428,0.033651949701908705,0.787374749498998
-0.5762279446947844,0.033412549652278474,0.7897795591182365
-0.6042880828176238,0.03324452003148039,0.792184368737475
-0.6313801011904399,0.033134384885366026,0.7945891783567134
-0.6574980438053273,0.0330701760115086,0.7969939879759519
-0.6826365947073694,0.033041339708032545,0.7993987975951904
-0.7067910813192584,0.033038645064279115,0.8018036072144289
-0.7299574772919459,0.03305409398652109,0.8042084168336673
-0.7521324048708293,0.03308083313969407,0.8066132264529058
-0.7733131367683286,0.033113067975604364,0.8090180360721443
-0.7934975975541712,0.03314597900370942,0.8114228456913828
-0.8126843645300263,0.03317564045070107,0.8138276553106213
-0.8308726681511118,0.03319894144015305,0.8162324649298597
-0.8480623919212646,0.03321350981560036,0.8186372745490982
-0.8642540718019613,0.03321763871331513,0.8210420841683367
-0.8794488951333244,0.03321021598080935,0.8234468937875752
-0.8936486990347292,0.03319065652853754,0.8258517034068136
-0.9068559683806252,0.03315883768363459,0.8282565130260521
-0.9190738331888371,0.03311503761075672,0.8306613226452906
-0.930306065603602,0.033059876846657815,0.8330661322645291
-0.9405570763493718,0.03299426299116625,0.8354709418837676
-0.9498319106982691,0.03291933857807949,0.837875751503006
-0.9581362439812653,0.03283643215044103,0.8402805611222445
-0.9654763766087471,0.03274701254150124,0.842685370741483
-0.9718592286055328,0.032652646366023164,0.8450901803607215
-0.9772923336979871,0.03255495870737077,0.8474949899799599
-0.981783832933107,0.03245559698271997,0.8498997995991984
-0.9853424678171354,0.03235619796055648,0.8523046092184369
-0.9879775730401585,0.03225835789171154,0.8547094188376754
-0.9896990687233853,0.03216360571628597,0.8571142284569139
-0.9905174522247868,0.03207337929324674,0.8595190380761523
-0.9904437895428988,0.03198900460053538,0.8619238476953908
-0.9894897062693278,0.03191167784271181,0.8643286573146293
-0.9876673781098833,0.031842450402036496,0.8667334669338678
-0.9849895210288078,0.03178221655913288,0.8691382765531062
-0.9814693809956596,0.03173170391122843,0.8715430861723447
-0.9771207232750871,0.03169146640812819,0.8739478957915832
-0.9719578214088265,0.03166187992328076,0.8763527054108217
-0.9659954457898963,0.03164314027602035,0.8787575150300602
-0.959248851867595,0.03163526361896391,0.8811623246492986
-0.951733768010439,0.03163808909989705,0.8835671342685371
-0.9434663830121395,0.031651283712235,0.8859719438877756
-0.9344633332721863,0.031674349238001144,0.8883767535070141
-0.9247416896631055,0.03170663119761895,0.8907815631262525
-0.9143189440668171,0.031747329711712,0.893186372745491
-0.903212995633629,0.031795512186125724,0.8955911823647295
-0.8914421367227869,0.031850127729687906,0.897995991983968
-0.8790250385971619,0.03191002321530515,0.9004008016032065
-0.8659807368456354,0.031973960897111985,0.9028056112224448
-0.8523286165471526,0.03204063749779223,0.9052104208416833
-0.838088397207656,0.0321087046820978,0.9076152304609219
-0.8232801174485966,0.03217679083325419,0.9100200400801604
-0.80792411951523,0.03224352405486207,0.9124248496993987
-0.7920410335772712,0.03230755631894886,0.9148296593186372
-0.7756517618082004,0.03236758868747792,0.9172344689378757
-0.7587774623491215,0.03242239753307519,0.9196392785571142
-0.7414395330696522,0.03247086169307534,0.9220440881763527
-0.723659595208108,0.032511990488652706,0.9244488977955911
-0.7054594768643332,0.032544952546743874,0.9268537074148296
-0.6868611963958491,0.03256910536449621,0.9292585170340681
-0.6678869456945518,0.03258402555965139,0.9316633266533066
-0.6485590733657647,0.03258953975190822,0.934068136272545
-0.6289000678772856,0.032585756024734604,0.9364729458917835
-0.6089325405726165,0.03257309591782817,0.938877755511022
-0.5886792087312469,0.03255232690534628,0.9412825651302605
-0.5681628785023742,0.03252459531717908,0.943687374749499
-0.5474064279071436,0.03249145965996997,0.9460921843687374
-0.5264327897645051,0.0324549243012215,0.9484969939879759
-0.5052649346772269,0.03241747347922132,0.9509018036072144
-0.4839258540113396,0.03238210560358298,0.9533066132264529
-0.46243854293455766,0.03235236781305757,0.9557114228456913
-0.44082598351325064,0.03233239075985121,0.9581162324649298
-0.41911112783896187,0.03232692358859644,0.9605210420841683
-0.39731688127139897,0.032341369080752684,0.9629258517034068
-0.3754660857570933,0.032381818936299184,0.9653306613226453
-0.3535815032749581,0.03245508916286917,0.9677354709418837
-0.3316857993689406,0.032568755544485295,0.9701402805611222
-0.3098015268555261,0.03273118916250342,0.9725450901803607
-0.2879511096402654,0.03295159193879635,0.9749498997995992
-0.2661568267165215,0.03324003217212986,0.9773547094188377
-0.24444079634611238,0.033607480039325274,0.9797595190380761
-0.22282496039417254,0.03406584302740888,0.9821643286573146
-0.2013310688768759,0.034628001266227317,0.9845691382765531
-0.1799806647457225,0.035307842729113276,0.9869739478957916
-0.1587950688402342,0.03612029826088053,0.98937875751503
-0.13779536511784385,0.03708137640265228,0.9917835671342685
-0.11700238610856406,0.03820819796748068,0.994188376753507
-0.09643669863265769,0.0395190303293141,0.9965931863727455
-0.07611858977482422,0.041033321378713905,0.998997995991984
-0.05606805315369212,0.04277173309984131,1.0014028056112225
-0.036304775447252524,0.044756174717167814,1.003807615230461
-0.016848123266730353,0.04700983536170013,1.0062124248496993
0.0022828697246668472,0.04955721620020599,1.008617234468938
0.021069515331168853,0.05242416197017013,1.0110220440881763
0.03949348303079114,0.05563789185592655,1.013426853707415
0.05753681187528703,0.05922702964838094,1.0158316633266533
0.07518192197890672,0.06322163311371798,1.0182364729458917
0.09241162574334272,0.06765322250587777,1.0206412825651303
0.10920913865602122,0.07255480814693865,1.0230460921843687
0.12555808975134286,0.07796091700302915,1.0254509018036073
0.14144253174154953,0.08390761817181976,1.0278557114228457
0.15684695065863385,0.09043254720430277,1.030260521042084
0.17175627521325554,0.09757492917623345,1.0326653306613227
0.1861558857390977,0.10537560042040295,1.035070140280561
0.20003162271727293,0.11387702883850809,1.0374749498997995
0.21336979489099805,0.12312333269234384,1.039879759519038
0.22615718705885945,0.13316029778926422,1.0422845691382765
0.23838106731361308,0.14403539297104495,1.044689378757515
0.2500291940219055,0.15579778380118778,1.0470941883767535
0.2610898222606264,0.1684983443670064,1.049498997995992
0.27155170991999533,0.18218966709129317,1.0519038076152305
0.28140412332936626,0.1969260704641757,1.054308617234469
0.2906368424912047,0.21276360459606183,1.0567134268537075
0.2992401658574595,0.22976005449142972,1.059118236472946
0.3072049147002507,0.2479749409606217,1.0615230460921843
0.3145224370592856,0.2674695190566894,1.063927855711423
0.3211846112085164,0.28830677396872406,1.0663326653306613
0.32718384876635276,0.31055141426108607,1.0687374749499
0.3325130973062347,0.33426986237166767,1.0711422845691383
0.33716584257702764,0.3595302423094153,1.0735470941883767
0.3411361102783117,0.38640236442397813,1.0759519038076153
0.344418467410299,0.41495770721203457,1.0783567134268537
0.3470080231915895,0.4452693960539611,1.080761523046092
0.34890042956646017,0.47741217882956993,1.0831663326653307
0.35009188125948976,0.5114623983319464,1.085571142284569
0.3505791154402842,0.5474979614344082,1.0879759519038077
0.3503594109615067,0.5855983049266151,1.090380761523046
0.34943058716167075,0.6258443580112594,1.0927855711422845
0.34779100228701965,0.6683185013718431,1.095190380761523
0.34543955150902717,0.713104522800607,1.0975951903807615
0.34237566448430523,0.7602875693598574,1.1
